captcha20170714_172333.wav,UK,'',NotAccepted,'3.6342's
captcha20170714_172349.wav,UK,'hhy',NotAccepted,'2.98839's
captcha20170714_172407.wav,UK,'wxrujj',Accepted,'3.3952's
captcha20170714_172425.wav,UK,'j',NotAccepted,'2.91307's
captcha20170714_172441.wav,UK,'yd',NotAccepted,'3.08647's
captcha20170714_172459.wav,UK,'csyk',NotAccepted,'2.85584's
captcha20170714_172516.wav,UK,'cuvr',Accepted,'2.80069's
captcha20170714_172532.wav,UK,'4gamyw',NotAccepted,'2.84662's
captcha20170714_172548.wav,UK,'ssbyvx',NotAccepted,'3.52574's
captcha20170714_172606.wav,UK,'3',NotAccepted,'2.30164's
captcha20170714_172623.wav,UK,'esr',NotAccepted,'3.12789's
captcha20170714_172641.wav,UK,'6',NotAccepted,'3.8593's
captcha20170714_172700.wav,UK,'45',NotAccepted,'2.2179's
captcha20170714_172716.wav,UK,'jhxys',NotAccepted,'2.90708's
captcha20170714_172732.wav,UK,'y5',NotAccepted,'2.70407's
captcha20170714_172749.wav,UK,'p4ich',NotAccepted,'3.60389's
captcha20170714_172807.wav,UK,'',NotAccepted,'2.64915's
captcha20170714_172823.wav,UK,'khyth',NotAccepted,'3.50114's
captcha20170714_172841.wav,UK,'',NotAccepted,'2.42098's
captcha20170714_172857.wav,UK,'cjpk',NotAccepted,'2.48443's
captcha20170714_172913.wav,UK,'ya6',NotAccepted,'2.38749's
captcha20170714_172929.wav,UK,'dwepete',NotAccepted,'3.06062's
captcha20170714_172947.wav,UK,'',NotAccepted,'2.41769's
captcha20170714_173003.wav,UK,'rur',NotAccepted,'3.16362's
captcha20170714_173020.wav,UK,'',NotAccepted,'3.07415's
captcha20170714_173038.wav,UK,'pecde4',NotAccepted,'3.65307's
captcha20170714_173055.wav,UK,'',NotAccepted,'3.12651's
captcha20170714_173112.wav,UK,'bnt3',Accepted,'2.45946's
captcha20170714_173129.wav,UK,'v',NotAccepted,'3.32806's
captcha20170714_173146.wav,UK,'a6m',NotAccepted,'2.54678's
captcha20170714_173205.wav,UK,'',NotAccepted,'2.86374's
captcha20170714_173221.wav,UK,'tpstip',NotAccepted,'4.36432's
captcha20170714_173241.wav,UK,'physm',NotAccepted,'3.02306's
captcha20170714_173259.wav,UK,'vatv',NotAccepted,'2.47849's
captcha20170714_173317.wav,UK,'jmjs',Accepted,'2.56339's
captcha20170714_173334.wav,UK,'',NotAccepted,'2.54419's
captcha20170714_173351.wav,UK,'p',NotAccepted,'2.60259's
captcha20170714_173408.wav,UK,'a',NotAccepted,'2.46352's
captcha20170714_173425.wav,UK,'vvvvv',NotAccepted,'2.53437's
captcha20170714_173443.wav,UK,'rk',NotAccepted,'2.86122's
captcha20170714_173459.wav,UK,'w',NotAccepted,'3.14214's
captcha20170714_173517.wav,UK,'8w',NotAccepted,'3.47315's
captcha20170714_173535.wav,UK,'6',NotAccepted,'3.51709's
captcha20170714_173553.wav,UK,'5x',NotAccepted,'3.01182's
captcha20170714_173611.wav,UK,'5',NotAccepted,'3.01953's
captcha20170714_173628.wav,UK,'6',NotAccepted,'2.9599's
captcha20170714_173644.wav,UK,'pectric',NotAccepted,'3.27399's
captcha20170714_173702.wav,UK,'y',NotAccepted,'2.5305's
captcha20170714_173718.wav,UK,'wc',NotAccepted,'2.59561's
captcha20170714_173735.wav,UK,'stfukk',NotAccepted,'3.75522's
captcha20170714_173754.wav,UK,'',NotAccepted,'2.62732's
captcha20170714_173812.wav,UK,'4',NotAccepted,'3.06968's
captcha20170714_173829.wav,UK,'',NotAccepted,'2.3343's
captcha20170714_173846.wav,UK,'',NotAccepted,'2.41955's
captcha20170714_173902.wav,UK,'6',NotAccepted,'3.74563's
captcha20170714_173920.wav,UK,'spp',NotAccepted,'2.77969's
captcha20170714_173936.wav,UK,'reveste',NotAccepted,'3.14154's
captcha20170714_173954.wav,UK,'',NotAccepted,'3.62088's
captcha20170714_174013.wav,UK,'cw',NotAccepted,'2.85808's
captcha20170714_174028.wav,UK,'uhahc',Accepted,'3.34431's
captcha20170714_174046.wav,UK,'ch',NotAccepted,'2.98857's
captcha20170714_174104.wav,UK,'44c',NotAccepted,'3.7125's
captcha20170714_174122.wav,UK,'yjcxd',NotAccepted,'3.73133's
captcha20170714_174141.wav,UK,'jcd',NotAccepted,'2.77273's
captcha20170714_174200.wav,UK,'jut',NotAccepted,'2.33462's
captcha20170714_174217.wav,UK,'ccjk',Accepted,'2.58832's
captcha20170714_174234.wav,UK,'8w',NotAccepted,'2.09385's
captcha20170714_174252.wav,UK,'sww',NotAccepted,'2.90468's
captcha20170714_174309.wav,UK,'3spa9',Accepted,'3.4952's
captcha20170714_174327.wav,UK,'cbhw',NotAccepted,'2.96129's
captcha20170714_174344.wav,UK,'ex',NotAccepted,'3.05441's
captcha20170714_174401.wav,UK,'j',NotAccepted,'2.51897's
captcha20170714_174419.wav,UK,'',NotAccepted,'3.15069's
captcha20170714_174438.wav,UK,'d',NotAccepted,'3.53444's
captcha20170714_174456.wav,UK,'tempy',NotAccepted,'3.19191's
captcha20170714_174516.wav,UK,'',NotAccepted,'2.57935's
captcha20170714_174532.wav,UK,'tvst',NotAccepted,'3.0835's
captcha20170714_174549.wav,UK,'pwdxud',Accepted,'3.8514's
captcha20170714_174608.wav,UK,'',NotAccepted,'2.68247's
captcha20170714_174626.wav,UK,'vrc',NotAccepted,'2.62023's
captcha20170714_174642.wav,UK,'',NotAccepted,'3.32743's
captcha20170714_174700.wav,UK,'',NotAccepted,'2.60006's
captcha20170714_174717.wav,UK,'qx',NotAccepted,'3.17848's
captcha20170714_174735.wav,UK,'j',NotAccepted,'2.82043's
captcha20170714_174752.wav,UK,'crfuu',NotAccepted,'3.24002's
captcha20170714_174809.wav,UK,'y6tky',Accepted,'2.68277's
captcha20170714_174825.wav,UK,'yscd',NotAccepted,'2.86334's
captcha20170714_174843.wav,UK,'cevs',Accepted,'3.03102's
captcha20170714_174900.wav,UK,'khus',NotAccepted,'2.77948's
captcha20170714_174917.wav,UK,'jjch',NotAccepted,'3.3301's
captcha20170714_174934.wav,UK,'',NotAccepted,'2.6665's
captcha20170714_174951.wav,UK,'',NotAccepted,'2.41979's
captcha20170714_175007.wav,UK,'cock',NotAccepted,'3.97518's
captcha20170714_175026.wav,UK,'498x38',NotAccepted,'3.71345's
captcha20170714_175043.wav,UK,'eerry',NotAccepted,'3.33556's
captcha20170714_175101.wav,UK,'kannah',NotAccepted,'2.96492's
captcha20170714_175119.wav,UK,'a',NotAccepted,'2.79557's
captcha20170714_175138.wav,UK,'ku',NotAccepted,'2.73544's
captcha20170714_175155.wav,UK,'wpd',NotAccepted,'2.87832's
captcha20170714_175213.wav,UK,'',NotAccepted,'3.08346's
captcha20170714_175230.wav,UK,'6k7',NotAccepted,'2.87101's
captcha20170714_175246.wav,UK,'',NotAccepted,'2.69862's
captcha20170714_175303.wav,UK,'v',NotAccepted,'3.0989's
captcha20170714_175320.wav,UK,'hee',NotAccepted,'2.75871's
captcha20170714_175337.wav,UK,'prkkh',Accepted,'3.77012's
captcha20170714_175355.wav,UK,'cjv',NotAccepted,'2.93164's
captcha20170714_175414.wav,UK,'w',NotAccepted,'2.61831's
captcha20170714_175430.wav,UK,'ur',NotAccepted,'3.04797's
captcha20170714_175447.wav,UK,'wbty',Accepted,'2.09415's
captcha20170714_175504.wav,UK,'8',NotAccepted,'3.44133's
captcha20170714_175522.wav,UK,'vch',NotAccepted,'3.41117's
captcha20170714_175539.wav,UK,'uxeytr',NotAccepted,'3.43996's
captcha20170714_175556.wav,UK,'u',NotAccepted,'3.35156's
captcha20170714_175613.wav,UK,'8',NotAccepted,'2.66563's
captcha20170714_175631.wav,UK,'usxx8',NotAccepted,'2.68604's
captcha20170714_175648.wav,UK,'petty',NotAccepted,'2.6044's
captcha20170714_175704.wav,UK,'r',NotAccepted,'3.80506's
captcha20170714_175722.wav,UK,'',NotAccepted,'2.99042's
captcha20170714_175739.wav,UK,'pyk',NotAccepted,'2.58964's
captcha20170714_175758.wav,UK,'cpsy',NotAccepted,'3.14649's
captcha20170714_175814.wav,UK,'',NotAccepted,'3.38981's
captcha20170714_175831.wav,UK,'3',NotAccepted,'2.36201's
captcha20170714_175847.wav,UK,'',NotAccepted,'3.27015's
captcha20170714_175905.wav,UK,'8c',NotAccepted,'3.15275's
captcha20170714_175923.wav,UK,'r',NotAccepted,'2.5984's
captcha20170714_175941.wav,UK,'wj',NotAccepted,'2.71915's
captcha20170714_175958.wav,UK,'td6puk',NotAccepted,'3.77034's
captcha20170714_180015.wav,UK,'pjwt',NotAccepted,'3.60651's
captcha20170714_180033.wav,UK,'vhys8',Accepted,'2.8427's
captcha20170714_180050.wav,UK,'u',NotAccepted,'3.10203's
captcha20170714_180106.wav,UK,'cvj',NotAccepted,'2.89464's
captcha20170714_180124.wav,UK,'yi6',NotAccepted,'5.82994's
captcha20170714_180143.wav,UK,'pw',NotAccepted,'2.85357's
captcha20170714_180159.wav,UK,'jhpud',NotAccepted,'3.56449's
captcha20170714_180218.wav,UK,'cea',NotAccepted,'2.79374's
captcha20170714_180235.wav,UK,'',NotAccepted,'2.64763's
captcha20170714_180252.wav,UK,'5',NotAccepted,'2.45917's
captcha20170714_180310.wav,UK,'',NotAccepted,'2.72979's
captcha20170714_180327.wav,UK,'urkan',NotAccepted,'2.30971's
captcha20170714_180344.wav,UK,'c5',NotAccepted,'2.75717's
captcha20170714_180401.wav,UK,'uscopd',NotAccepted,'3.37173's
captcha20170714_180419.wav,UK,'wk',NotAccepted,'3.53098's
captcha20170714_180436.wav,UK,'',NotAccepted,'3.17395's
captcha20170714_180456.wav,UK,'y',NotAccepted,'2.9572's
captcha20170714_180514.wav,UK,'',NotAccepted,'2.68499's
captcha20170714_180531.wav,UK,'pp',NotAccepted,'2.48505's
captcha20170714_180548.wav,UK,'hayyz',NotAccepted,'2.78268's
captcha20170714_180605.wav,UK,'',NotAccepted,'3.23125's
captcha20170714_180622.wav,UK,'ydynsh',NotAccepted,'3.40195's
captcha20170714_180641.wav,UK,'buddy8',NotAccepted,'3.29644's
captcha20170714_180657.wav,UK,'',NotAccepted,'3.01534's
captcha20170714_180714.wav,UK,'',NotAccepted,'2.958's
captcha20170714_180731.wav,UK,'',NotAccepted,'3.23715's
captcha20170714_180748.wav,UK,'',NotAccepted,'2.92232's
captcha20170714_180805.wav,UK,'uddjadebbq',NotAccepted,'3.18438's
captcha20170714_180823.wav,UK,'rhys',NotAccepted,'2.90857's
captcha20170714_180839.wav,UK,'3t',NotAccepted,'4.05413's
captcha20170714_180857.wav,UK,'udd4',NotAccepted,'2.9079's
captcha20170714_180913.wav,UK,'pr',NotAccepted,'2.79501's
captcha20170714_180930.wav,UK,'',NotAccepted,'2.43197's
captcha20170714_180946.wav,UK,'kurkav',NotAccepted,'3.49634's
captcha20170714_181004.wav,UK,'6',NotAccepted,'3.16668's
captcha20170714_181022.wav,UK,'k8',NotAccepted,'3.72068's
captcha20170714_181040.wav,UK,'3yuru',NotAccepted,'3.80755's
captcha20170714_181059.wav,UK,'6hwy',NotAccepted,'4.26297's
captcha20170714_181117.wav,UK,'jdt',NotAccepted,'2.81661's
captcha20170714_181133.wav,UK,'',NotAccepted,'2.3851's
captcha20170714_181148.wav,UK,'urunsh',Accepted,'3.62931's
captcha20170714_181208.wav,UK,'ccx',NotAccepted,'3.09867's
captcha20170714_181226.wav,UK,'r',NotAccepted,'2.41836's
captcha20170714_181245.wav,UK,'',NotAccepted,'2.6082's
captcha20170714_181301.wav,UK,'y5',NotAccepted,'2.56955's
captcha20170714_181319.wav,UK,'jd',NotAccepted,'2.72322's
captcha20170714_181336.wav,UK,'',NotAccepted,'2.81977's
captcha20170714_181354.wav,UK,'c5',NotAccepted,'3.56456's
captcha20170714_181413.wav,UK,'tterw',NotAccepted,'2.82555's
captcha20170714_181429.wav,UK,'t',NotAccepted,'2.75438's
captcha20170714_181446.wav,UK,'tependet',NotAccepted,'3.39603's
captcha20170714_181503.wav,UK,'su3',NotAccepted,'3.92926's
captcha20170714_181522.wav,UK,'68ubp',Accepted,'3.18534's
captcha20170714_181540.wav,UK,'',NotAccepted,'2.77565's
captcha20170714_181558.wav,UK,'6',NotAccepted,'3.01813's
captcha20170714_181614.wav,UK,'vipertte',NotAccepted,'3.51714's
captcha20170714_181631.wav,UK,'u',NotAccepted,'3.10784's
captcha20170714_181650.wav,UK,'6kr',NotAccepted,'3.18473's
captcha20170714_181708.wav,UK,'yy',NotAccepted,'2.67437's
captcha20170714_181725.wav,UK,'kari',NotAccepted,'2.37079's
captcha20170714_181741.wav,UK,'',NotAccepted,'2.70775's
captcha20170714_181758.wav,UK,'3',NotAccepted,'3.12512's
captcha20170714_181816.wav,UK,'9',NotAccepted,'2.78367's
captcha20170714_181833.wav,UK,'haap',NotAccepted,'2.36385's
captcha20170714_181849.wav,UK,'wta',NotAccepted,'2.46309's
captcha20170714_181905.wav,UK,'ykx',NotAccepted,'3.34194's
captcha20170714_181922.wav,UK,'u',NotAccepted,'3.5512's
captcha20170714_181940.wav,UK,'y',NotAccepted,'2.32212's
captcha20170714_181957.wav,UK,'8ghy',NotAccepted,'3.03032's
captcha20170714_182014.wav,UK,'cuhcun',NotAccepted,'4.04205's
captcha20170714_182033.wav,UK,'3',NotAccepted,'3.48055's
captcha20170714_182055.wav,UK,'v4craa',Accepted,'3.59922's
captcha20170714_182111.wav,UK,'3568',NotAccepted,'2.6333's
captcha20170714_182129.wav,UK,'',NotAccepted,'2.73224's
captcha20170714_182145.wav,UK,'43',NotAccepted,'4.11985's
captcha20170714_182202.wav,UK,'jas',NotAccepted,'3.28682's
captcha20170714_182218.wav,UK,'6x5',NotAccepted,'3.50066's
captcha20170714_182236.wav,UK,'sjwxc',NotAccepted,'3.24975's
captcha20170714_182255.wav,UK,'6x5',NotAccepted,'3.41375's
captcha20170714_182311.wav,UK,'wkdse',NotAccepted,'3.36524's
captcha20170714_182330.wav,UK,'y',NotAccepted,'2.55879's
captcha20170714_182346.wav,UK,'pcudj',NotAccepted,'4.16173's
captcha20170714_182404.wav,UK,'yj6x8',NotAccepted,'3.48001's
captcha20170714_182422.wav,UK,'ks',NotAccepted,'2.64911's
captcha20170714_182439.wav,UK,'jaderw',NotAccepted,'2.72247's
captcha20170714_182456.wav,UK,'bway',NotAccepted,'3.00107's
captcha20170714_182514.wav,UK,'tray',Accepted,'2.63709's
captcha20170714_182532.wav,UK,'',NotAccepted,'2.79167's
captcha20170714_182548.wav,UK,'',NotAccepted,'2.49232's
captcha20170714_182605.wav,UK,'',NotAccepted,'3.15924's
captcha20170714_182623.wav,UK,'wpdrath',NotAccepted,'3.38313's
captcha20170714_182640.wav,UK,'4',NotAccepted,'3.4212's
captcha20170714_182657.wav,UK,'vwxxxx',NotAccepted,'2.53804's
captcha20170714_182713.wav,UK,'jmvs',NotAccepted,'3.47161's
captcha20170714_182731.wav,UK,'udppal',NotAccepted,'3.28941's
captcha20170714_182748.wav,UK,'',NotAccepted,'3.00857's
captcha20170714_182806.wav,UK,'vhty',NotAccepted,'3.59866's
captcha20170714_182825.wav,UK,'pettv',NotAccepted,'2.91199's
captcha20170714_182841.wav,UK,'',NotAccepted,'2.44654's
captcha20170714_182857.wav,UK,'hhyyh',NotAccepted,'3.16077's
captcha20170714_182915.wav,UK,'cbwd',NotAccepted,'2.96628's
captcha20170714_182933.wav,UK,'hre',NotAccepted,'2.5351's
captcha20170714_182949.wav,UK,'8',NotAccepted,'2.53883's
captcha20170714_183005.wav,UK,'6t',NotAccepted,'2.83309's
captcha20170714_183022.wav,UK,'',NotAccepted,'2.92737's
captcha20170714_183041.wav,UK,'8984',NotAccepted,'2.30357's
captcha20170714_183057.wav,UK,'jbeh',Accepted,'2.4756's
captcha20170714_183114.wav,UK,'',NotAccepted,'2.73318's
captcha20170714_183131.wav,UK,'craw',NotAccepted,'2.42275's
captcha20170714_183148.wav,UK,'uvf',NotAccepted,'3.02562's
captcha20170714_183206.wav,UK,'psaya',NotAccepted,'3.08199's
captcha20170714_183223.wav,UK,'',NotAccepted,'3.23594's
captcha20170714_183240.wav,UK,'jsu',NotAccepted,'2.92584's
captcha20170714_183257.wav,UK,'',NotAccepted,'3.07333's
captcha20170714_183313.wav,UK,'3leyj',NotAccepted,'2.68545's
captcha20170714_183329.wav,UK,'',NotAccepted,'4.40085's
captcha20170714_183348.wav,UK,'warcj',NotAccepted,'3.27618's
captcha20170714_183407.wav,UK,'acd',NotAccepted,'3.18909's
captcha20170714_183424.wav,UK,'',NotAccepted,'2.78483's
captcha20170714_183440.wav,UK,'',NotAccepted,'3.39993's
captcha20170714_183500.wav,UK,'',NotAccepted,'2.95937's
captcha20170714_183517.wav,UK,'6eautp',Accepted,'3.33442's
captcha20170714_183535.wav,UK,'yline',NotAccepted,'3.50873's
captcha20170714_183553.wav,UK,'rpv',NotAccepted,'3.43082's
captcha20170714_183610.wav,UK,'y',NotAccepted,'3.14707's
captcha20170714_183628.wav,UK,'3t',NotAccepted,'2.65747's
captcha20170714_183645.wav,UK,'dd',NotAccepted,'3.08911's
captcha20170714_183703.wav,UK,'5',NotAccepted,'2.23141's
captcha20170714_183718.wav,UK,'',NotAccepted,'3.22763's
captcha20170714_183736.wav,UK,'66693d',NotAccepted,'4.49507's
captcha20170714_183755.wav,UK,'h8uu',NotAccepted,'4.10491's
captcha20170714_183813.wav,UK,'rjd',NotAccepted,'2.4538's
captcha20170714_183829.wav,UK,'',NotAccepted,'2.88814's
captcha20170714_183845.wav,UK,'yunk',Accepted,'2.45228's
captcha20170714_183901.wav,UK,'rhy',NotAccepted,'3.16636's
captcha20170714_183921.wav,UK,'',NotAccepted,'3.33086's
captcha20170714_183939.wav,UK,'',NotAccepted,'2.86306's
captcha20170714_183955.wav,UK,'tynzxyt',NotAccepted,'3.44172's
captcha20170714_184013.wav,UK,'tcwn',Accepted,'2.4399's
captcha20170714_184028.wav,UK,'4',NotAccepted,'2.26896's
captcha20170714_184044.wav,UK,'',NotAccepted,'3.10132's
captcha20170714_184100.wav,UK,'',NotAccepted,'3.17959's
captcha20170714_184118.wav,UK,'hijjaye',NotAccepted,'3.3249's
captcha20170714_184135.wav,UK,'',NotAccepted,'3.45556's
captcha20170714_184152.wav,UK,'',NotAccepted,'2.63336's
captcha20170714_184209.wav,UK,'cuh',NotAccepted,'3.61119's
captcha20170714_184225.wav,UK,'yuckk',NotAccepted,'2.99166's
captcha20170714_184243.wav,UK,'wy',NotAccepted,'2.84792's
captcha20170714_184300.wav,UK,'6',NotAccepted,'3.72149's
captcha20170714_184317.wav,UK,'mbkex',NotAccepted,'3.68402's
captcha20170714_184336.wav,UK,'95',NotAccepted,'3.11114's
captcha20170714_184352.wav,UK,'664',NotAccepted,'2.79499's
captcha20170714_184410.wav,UK,'bpjcj',NotAccepted,'3.21157's
captcha20170714_184427.wav,UK,'ru',NotAccepted,'2.78096's
captcha20170714_184443.wav,UK,'64988',Accepted,'2.87961's
captcha20170714_184500.wav,UK,'unnrr',NotAccepted,'2.90576's
captcha20170714_184516.wav,UK,'',NotAccepted,'3.4903's
captcha20170714_184534.wav,UK,'',NotAccepted,'3.71082's
captcha20170714_184552.wav,UK,'jbu',NotAccepted,'3.24399's
captcha20170714_184609.wav,UK,'tywc',NotAccepted,'2.88663's
captcha20170714_184626.wav,UK,'t',NotAccepted,'3.92735's
captcha20170714_184645.wav,UK,'cprtea',NotAccepted,'3.29517's
captcha20170714_184703.wav,UK,'hk4t',Accepted,'2.58899's
captcha20170714_184719.wav,UK,'',NotAccepted,'2.95486's
captcha20170714_184735.wav,UK,'6rich',NotAccepted,'3.64531's
captcha20170714_184753.wav,UK,'',NotAccepted,'4.68573's
captcha20170714_184811.wav,UK,'cuvhd',NotAccepted,'3.61022's
captcha20170714_184829.wav,UK,'huh',NotAccepted,'2.72749's
captcha20170714_184847.wav,UK,'xcxxxuy',NotAccepted,'3.27589's
captcha20170714_184904.wav,UK,'keaner',NotAccepted,'3.99989's
captcha20170714_184921.wav,UK,'3',NotAccepted,'2.48881's
captcha20170714_184938.wav,UK,'vw',NotAccepted,'4.11724's
captcha20170714_184955.wav,UK,'',NotAccepted,'3.9225's
captcha20170714_185014.wav,UK,'gthav',NotAccepted,'3.44449's
captcha20170714_185032.wav,UK,'ubisen',NotAccepted,'4.02624's
captcha20170714_185050.wav,UK,'cb',NotAccepted,'2.68319's
captcha20170714_185108.wav,UK,'s6',NotAccepted,'2.8754's
captcha20170714_185125.wav,UK,'6wmiy',NotAccepted,'3.00079's
captcha20170714_185141.wav,UK,'99u',NotAccepted,'3.2488's
captcha20170714_185158.wav,UK,'',NotAccepted,'3.05936's
captcha20170714_185216.wav,UK,'wwet',Accepted,'2.62257's
captcha20170714_185231.wav,UK,'',NotAccepted,'2.78793's
captcha20170714_185248.wav,UK,'5',NotAccepted,'3.71271's
captcha20170714_185307.wav,UK,'kvdwcd',NotAccepted,'3.22424's
captcha20170714_185325.wav,UK,'berw',NotAccepted,'2.81493's
captcha20170714_185342.wav,UK,'8w',NotAccepted,'2.46835's
captcha20170714_185400.wav,UK,'',NotAccepted,'2.78843's
captcha20170714_185418.wav,UK,'',NotAccepted,'2.6762's
captcha20170714_185435.wav,UK,'',NotAccepted,'2.62552's
captcha20170714_185452.wav,UK,'x',NotAccepted,'2.54053's
captcha20170714_185509.wav,UK,'blyy',NotAccepted,'2.69019's
captcha20170714_185526.wav,UK,'y',NotAccepted,'3.55411's
captcha20170714_185545.wav,UK,'',NotAccepted,'2.5848's
captcha20170714_185601.wav,UK,'yc',NotAccepted,'3.67611's
captcha20170714_185620.wav,UK,'rtr',NotAccepted,'3.40235's
captcha20170714_185638.wav,UK,'',NotAccepted,'3.55223's
captcha20170714_185656.wav,UK,'',NotAccepted,'2.67352's
captcha20170714_185713.wav,UK,'',NotAccepted,'2.78335's
captcha20170714_185730.wav,UK,'vevde',NotAccepted,'3.81313's
captcha20170714_185748.wav,UK,'',NotAccepted,'3.03974's
captcha20170714_185805.wav,UK,'p',NotAccepted,'3.50696's
captcha20170714_185823.wav,UK,'ghrsw',NotAccepted,'2.99202's
captcha20170714_185840.wav,UK,'54kac',NotAccepted,'3.00871's
captcha20170714_185856.wav,UK,'66',NotAccepted,'3.01353's
captcha20170714_185913.wav,UK,'vwxmy',NotAccepted,'3.29113's
captcha20170714_185932.wav,UK,'ccy',NotAccepted,'2.77486's
captcha20170714_185950.wav,UK,'',NotAccepted,'2.16782's
captcha20170714_190005.wav,UK,'tyv',NotAccepted,'2.51236's
captcha20170714_190022.wav,UK,'k4',NotAccepted,'4.50229's
captcha20170714_190041.wav,UK,'2x6',NotAccepted,'2.80652's
captcha20170714_190058.wav,UK,'yudeth',Accepted,'3.4037's
captcha20170714_190115.wav,UK,'g',NotAccepted,'2.55194's
captcha20170714_190131.wav,UK,'',NotAccepted,'2.14398's
captcha20170714_190148.wav,UK,'',NotAccepted,'3.16153's
captcha20170714_190207.wav,UK,'kcsa',NotAccepted,'2.49196's
captcha20170714_190223.wav,UK,'c',NotAccepted,'2.71482's
captcha20170714_190239.wav,UK,'wbuhmt',Accepted,'3.33717's
captcha20170714_190257.wav,UK,'pvpetty',NotAccepted,'3.71694's
captcha20170714_190314.wav,UK,'ccyxk',NotAccepted,'3.31613's
captcha20170714_190332.wav,UK,'bump',NotAccepted,'3.14283's
captcha20170714_190350.wav,UK,'6x6x38',NotAccepted,'4.14598's
captcha20170714_190409.wav,UK,'y3',NotAccepted,'3.01857's
captcha20170714_190428.wav,UK,'cwjx',NotAccepted,'3.38591's
captcha20170714_190447.wav,UK,'',NotAccepted,'3.88164's
captcha20170714_190505.wav,UK,'wj5ry',NotAccepted,'3.51475's
captcha20170714_190522.wav,UK,'',NotAccepted,'2.6717's
captcha20170714_190539.wav,UK,'9x8',NotAccepted,'3.60484's
captcha20170714_190558.wav,UK,'qx',NotAccepted,'2.69586's
captcha20170714_190613.wav,UK,'jd',NotAccepted,'2.88047's
captcha20170714_190631.wav,UK,'hvevyb',NotAccepted,'3.39464's
captcha20170714_190648.wav,UK,'',NotAccepted,'3.42382's
captcha20170714_190708.wav,UK,'vxry',NotAccepted,'2.90195's
captcha20170714_190725.wav,UK,'',NotAccepted,'2.89687's
captcha20170714_190744.wav,UK,'t6',NotAccepted,'3.25214's
captcha20170714_190801.wav,UK,'',NotAccepted,'2.74773's
captcha20170714_190817.wav,UK,'jtc',NotAccepted,'3.04551's
captcha20170714_190834.wav,UK,'spyw',Accepted,'2.98866's
captcha20170714_190851.wav,UK,'wyvx',NotAccepted,'3.1586's
